Flight Time (s),Latitude (deg),Longitude (deg),Altitude (km),Roll (deg),Pitch (deg),Yaw (deg),Omega (x) (Body),Omega (y) (Body),Omega (z) (Body),Velocity x (km/s)(J2000),Velocity y (km/s)(J2000),Velocity z (km/s)(J2000),Thrust (kN)(main engines),Mass (tonnes),Thrust to Effective Weight ratio,Mach Number,AoA (in pitch)(deg),AoS(yaw)(deg),AoA (total)(deg),Dynamic Pressure (Kpa),Acceleration with Gravity included (m/s^2)(J2000),Acceleration without gravity (m/s^2)(Body),Load_Factor_Axial,Velocity x (m/s)(J2000),Velocity y (m/s)(J2000),Velocity z (m/s)(J2000),T,P,rho,mu,Re,k,omega
14.5039366829147,-19.9578817669526,148.114024394001,0.474097119941376,0,88.0,64.0,-0.0013757948107133,-0.0035931214159713,0.0017677089791468,-0.29346454735041,-0.338063103367322,-0.0179852159731961,473.512622728763,31.4532774320716,1.53854770956301,0.192669257074676,6.71967713166398,1.56852795079085,6.89949633076983,2488.27590287494,5.20160536589298,15.0034763016405,1.5286279697603,-293.46454735041,-338.06310336732196,-17.985215973196098,285.068598535913,95758.1281922285,1.17021070994443,1.7743918312110944e-05,29547611.503362257,,
14.5572599795431,-19.9578800627172,148.114027449445,0.477540013304912,0,88.0,64.0,-0.0013768840476589,-0.0035959977218941,0.0017690263943073,-0.293697587715461,-0.337936732651325,-0.0180673629875048,473.552249277352,31.4417248092194,1.53924349226547,0.193499669145019,6.70319906286874,1.565108686674,6.88267797469555,2508.73604814764,5.20793513114678,15.0098305262971,1.52927677642206,-293.697587715461,-337.93673265132503,-18.0673629875048,285.046223078884,95718.6305870481,1.16981985097206,1.7742833115900995e-05,29543549.062120985,,
14.6105832761714,-19.9578783522074,148.114030515308,0.480997745304368,0,88.0,64.0,-0.0013759255270901,-0.0035935421193341,0.0017676701739496,-0.293930889937904,-0.337810175232172,-0.0181496251472219,473.592053950779,31.4301722177117,1.53994037160598,0.194331183911071,6.68680171299026,1.5617263142112,6.86594656501629,2529.29538729563,5.21427327355277,15.0161930504764,1.52992643509818,-293.930889937904,-337.810175232172,-18.1496251472219,285.023751209552,95678.9760713333,1.16942740837913,1.774174320267588e-05,29539464.441485588,,
14.6639065727998,-19.9578766354229,148.114033591583,0.48447033410985,0,88.0,64.0,-0.0013759953273171,-0.0035937640376929,0.0017676565761543,-0.294164453344312,-0.337683431697172,-0.0182320025995997,473.632036794321,31.4186196575484,1.54063834895197,0.195163803207005,6.67048420576239,1.5583804073625,6.84930115630342,2549.95407869045,5.22061980099167,15.0225638815549,1.53057694655208,-294.164453344312,-337.683431697172,-18.2320025995997,285.001182810144,95639.1646052002,1.16903338138835,1.7740648566189513e-05,29535357.63196259,,
14.7172298694282,-19.9578749123636,148.11403667826,0.487957797894254,0,88.0,64.0,-0.0013770874393836,-0.0035966478300295,0.0017689777553453,-0.294398277269001,-0.337556502631186,-0.0183144954917982,473.672197852234,31.4070671287296,1.54133742566961,0.195997528871685,6.65424567777255,1.55507054608311,6.83274081709191,2570.71228023409,5.22697472133073,15.0289430268964,1.53122831154599,-294.39827726900097,-337.556502631186,-18.314495491798198,284.97851776287,95599.1961496645,1.16863776922935,1.773954920019175e-05,29531228.624127448,,
14.7705531660565,-19.9578731830293,148.114039775331,0.491460154871456,0,88.0,64.0,-0.0013761287386757,-0.0035941917589916,0.0017676213092925,-0.294632364020292,-0.33742938602694,-0.0183971039641627,473.712537168243,31.3955146312553,1.54203760312535,0.196832362748732,6.63808527822943,1.55179631627306,6.81626462963932,2591.57014934515,5.23333804243962,15.0353304938681,1.53188053084259,-294.632364020292,-337.42938602694,-18.3971039641627,284.955755949677,95559.0706662065,1.16824057113442,1.773844509841644e-05,29527077.408536572,,
14.8238764626849,-19.9578714474197,148.114042882786,0.494977423267439,0,88.0,64.0,-0.0013761953735203,-0.0035944054357552,0.0017676035886462,-0.294866712930073,-0.337302082470902,-0.0184798281637079,473.753054785174,31.3839621651254,1.54273888268476,0.197668306686448,6.62200216874279,1.5485573096304,6.79987168967525,2612.52784296134,5.23970977217843,15.0417262898287,1.53253360520377,-294.866712930073,-337.302082470902,-18.4798281637079,284.932897252434,95518.7881171029,1.16784178634178,1.7737336254590388e-05,29522903.975793786,,
14.8771997593133,-19.9578697055348,148.114046000617,0.498509621335194,0,88.0,64.0,-0.0013772842695099,-0.0035972808560155,0.0017689205789891,-0.295101323335142,-0.337174592549566,-0.0185626682373608,473.793750745134,31.37240973034,1.54344126571312,0.198505362537835,6.60599552310188,1.54535312357038,6.78356110616502,2633.58551753123,5.2460899184038,15.0481304221346,1.53318753539127,-295.101323335142,-337.174592549566,-18.5626682373608,284.909941552837,95478.3484652598,1.16744141409389,1.773622266242871e-05,29518708.316515304,,
14.9305230559416,-19.9578679573741,148.114049128816,0.502056767350994,0,88.0,64.0,-0.0013763254364409,-0.0035948244411607,0.0017675639679497,-0.295336197250305,-0.337046913295652,-0.0186456235516961,473.834625089469,31.3608573268991,1.54414475357525,0.199345381231363,6.59252725382749,1.5480923510999,6.7710722507902,2654.7925789768,5.25247626323093,15.054542146356,1.53384221858797,-295.336197250305,-337.046913295652,-18.645623551696097,284.886888732433,95437.7516742567,1.16703945363792,1.7735104315636047e-05,29514490.35929649,,
14.98384635257,-19.9578662029361,148.114052267371,0.505618879620917,0,88.0,64.0,-0.0013774202734135,-0.0035977153400636,0.001768888697281,-0.295571331769299,-0.336919042040419,-0.0187286909227667,473.875677858839,31.3493049548026,1.54484934763577,0.200187863977286,6.5809066349397,1.55511874495432,6.76136685115074,2676.13635725063,5.25886940945151,15.0609616704635,1.53449768242397,-295.571331769299,-336.919042040419,-18.7286909227667,284.863738672575,95396.9977082753,1.16663590422504,1.7733981207904282e-05,29510249.827664975,,
15.0371696491983,-19.9578644422184,148.114055416271,0.509195976467803,0,88.0,64.0,-0.0013764612966085,-0.0035952585745212,0.0017675318412063,-0.295806729026529,-0.336790976185508,-0.0188118700209703,473.916909093051,31.3377526140506,1.54555504925856,0.201031471477648,6.56934055756712,1.56213137082266,6.75172470997609,2697.58142304526,5.2652709775315,15.0673895463969,1.53515400246827,-295.806729026529,-336.79097618550804,-18.8118700209703,284.840491254512,95356.0865322501,1.16623076511187,1.773285333291696e-05,29505986.6751143,,
15.0904929458267,-19.9578626752184,148.114058575504,0.512788076241501,0,88.0,64.0,-0.0013765275979611,-0.003595471424786,0.0017675135944427,-0.296042388338026,-0.336662716252805,-0.0188951609380748,473.958318831185,31.3262003046431,1.54626185980717,0.201876205643911,6.55782841182033,1.56913026505322,6.74214519032895,2719.12793416353,5.2716809756206,15.0738257815939,1.53581117947237,-296.042388338026,-336.662716252805,-18.8951609380748,284.817146359318,95315.0181117544,1.1658240355594,1.7731720684345816e-05,29501700.888438407,,
15.1438162424551,-19.9578609019334,148.114061745059,0.516395197313279,0,88.0,64.0,-0.0013776161824184,-0.0035983460933061,0.0017688300461135,-0.296278309024568,-0.336534262763985,-0.0189785637655012,473.999907111525,31.31464802658,1.54696978064459,0.202722068391473,6.54636959656104,1.57611546327451,6.73262766394025,2740.77604788878,5.27809941186712,15.0802703834894,1.53646921418738,-296.278309024568,-336.534262763985,-18.9785637655012,284.793703867928,95273.7924130658,1.16541571483361,1.7730583255852508e-05,29497392.454446677,,
15.1971395390834,-19.9578591223608,148.114064924922,0.520017358084209,0,88.0,64.0,-0.001376660006272,-0.0035958966680704,0.0017674767295218,-0.29651449336599,-0.336405613636915,-0.0190620785876289,474.041673971656,31.3030957798614,1.54767881313355,0.203569061639702,6.53496351925958,1.58308700044422,6.72317151107474,2762.52592097806,5.28452629442148,15.086723359519,1.5371281073644,-296.51449336599,-336.405613636915,-19.0620785876289,284.770163661089,95232.4094030731,1.16500580220453,1.7729441041086206e-05,29493061.359944172,,
15.2504628357118,-19.9578573364979,148.114068115084,0.523654576972127,0,88.0,64.0,-0.0013767230873772,-0.0035961011833867,0.0017674541595794,-0.296750940686315,-0.336276769389153,-0.0191457054951981,474.083619448302,31.2915435644873,1.54838895863603,0.204417187311885,6.52360959583258,1.59004491080712,6.7137761203563,2784.3777096604,5.29096163143067,15.0931847171135,1.53778785975393,-296.750940686315,-336.276769389153,-19.1457054951981,284.746525619438,95190.869049428,1.16459429694777,1.7728294033687403e-05,29488707.59176302,,
15.3037861323402,-19.9578555443421,148.11407131553,0.527306872426532,0,88.0,64.0,-0.0013778175040736,-0.0035989910876922,0.0017687781058284,-0.296987650299788,-0.336147730550871,-0.0192294445786336,474.125743577509,31.2799913804576,1.5491002185138,0.205266447335283,6.51230725051393,1.5969892279713,6.7044408886533,2806.33156962836,5.2974054310446,15.0996544637051,1.53844847210654,-296.987650299788,-336.147730550871,-19.2294445786336,284.722789623409,95149.1713203766,1.16418119834284,1.7727142227283355e-05,29484331.136727184,,
15.3571094289685,-19.9578537458905,148.114074526249,0.530974262909964,0,88.0,64.0,-0.0013768580755499,-0.003596533244639,0.0017674204205228,-0.297224624493799,-0.336018495026778,-0.0193132959212847,474.168046394406,31.2684392277724,1.5498125941277,0.206116843641064,6.50105591569278,1.60391998484227,6.69516522089899,2828.38765603765,5.30385770140825,15.1061326067197,1.53910994517209,-297.224624493799,-336.018495026778,-19.3132959212847,284.698955553353,95107.3161849748,1.16376650567525,1.7725985615493918e-05,29479931.98169533,,
15.4104327255969,-19.9578519411403,148.11407774723,0.534656766921282,0,88.0,64.0,-0.0013769239629576,-0.0035967451174875,0.0017674013902237,-0.297461862588727,-0.335889063340387,-0.0193972596128849,474.210527933498,31.2568871064317,1.55052608683857,0.206968378164378,6.48985503179894,1.61083721373352,6.68594852999952,2850.54612349657,5.31031845067139,15.1126191535865,1.53977227970065,-297.461862588727,-335.889063340387,-19.3972596128849,284.675023289387,95065.3036128253,1.16335021823397,1.7724824191924184e-05,29475510.113508355,,
15.4637560222252,-19.9578501300889,148.114080978459,0.538354402976111,0,88.0,64.0,-0.0013780120900041,-0.003599618699194,0.0017687169999378,-0.297699363909789,-0.335759436014948,-0.0194813357428174,474.253188228417,31.2453350164354,1.5512406980064,0.207821052844298,6.4787040471462,1.61774094629639,6.67679023665816,2872.80712606593,5.31678768698043,15.1191141117301,1.54043547644175,-297.69936390978904,-335.759436014948,-19.4813357428174,284.650992711522,95023.1335743023,1.16293233531357,1.7723657950170694e-05,29471065.519032527,,
15.5170793188536,-19.9578483127332,148.114084219924,0.542067189614289,0,88.0,64.0,-0.0013770554951385,-0.0035971682854566,0.0017673628862051,-0.297937130734379,-0.3356296109575,-0.0195655243934359,474.296027312012,31.2337829577836,1.55195642899067,0.208674869623842,6.46760241780557,1.62463121356349,6.66768976925667,2895.1708172522,5.32326541848151,15.1256174885732,1.54109953614466,-297.937130734379,-335.6296109575,-19.5655243934359,284.626863699612,94980.8060404694,1.16251285621346,1.7722486883818972e-05,29466598.1851441,,
15.570402615482,-19.9578464890705,148.114087471613,0.545795145407319,0,88.0,64.0,-0.0013771181153078,-0.0035973717051311,0.0017673394612356,-0.298175162390957,-0.335499588687173,-0.0196498256534355,474.339045216443,31.2222309304763,1.55267328115067,0.209529830449995,6.45654960748374,1.63150804599134,6.65864656374058,2917.63735000078,5.32975165332367,15.1321292915402,1.5417644595587,-298.175162390957,-335.499588687173,-19.6498256534355,284.602636133309,94938.3209829973,1.16209178023706,1.7721310986441262e-05,29462108.098711085,,
15.6237259121103,-19.9578446590977,148.114090733513,0.549538288937882,0,88.0,64.0,-0.0013782120874522,-0.0036002605607761,0.0017686625721004,-0.298413458198195,-0.335369369735838,-0.019734239611192,474.382241972911,31.2106789345134,1.55339125584455,0.210385937273643,6.44554508737162,1.63837147338689,6.64966006344821,2940.20687669614,5.33624639965019,15.1386495280486,1.5424302474324,-298.413458198195,-335.36936973583795,-19.734239611192,284.578309892192,94895.6783743991,1.16166910669413,1.7720130251602875e-05,29457595.246641576,,
15.6770492087387,-19.9578428228121,148.114094005613,0.553296638824977,0,88.0,64.0,-0.0013772522238128,-0.00359780169066,0.0017673040577705,-0.298652020441044,-0.335238951997313,-0.0198187663480187,474.425617611988,31.199126969895,1.55411035443045,0.21124319204966,6.43458833604702,1.64522152502304,6.64072971903825,2962.87954915048,5.3427496656092,15.1451782055189,1.54309690051455,-298.652020441044,-335.238951997313,-19.8187663480187,284.553884855608,94852.8781877461,1.16124483489792,1.771894467285434e-05,29453059.615824018,,
15.7303725053671,-19.9578409802105,148.114097287898,0.557070213703439,0,88.0,64.0,-0.0013783399960424,-0.0036006744403119,0.0017686189829819,-0.298890847462415,-0.335108336872432,-0.0199034059538183,474.469172163339,31.187575036621,1.55483057826559,0.212101596736836,6.42367883932853,1.65205822956504,6.6318549883238,2985.655518604,5.34926145934501,15.1517153313668,1.54376441955332,-298.890847462415,-335.108336872432,-19.9034059538183,284.529360902801,94809.9203969047,1.16081896416758,1.7717754243737772e-05,29448501.19317692,,
15.7836958019954,-19.9578391312899,148.114100580357,0.560859032236971,0,88.0,64.0,-0.0013773830053207,-0.0035982230876975,0.0017672641279777,-0.299129941537729,-0.334977522259141,-0.0199881585092408,474.512905655896,31.1760231346915,1.55555192870681,0.212961153297926,6.41281609016913,1.65888161513476,6.62303533617887,3008.53493571651,5.35578178900368,15.1582609130085,1.54443280529684,-299.129941537729,-334.97752225914104,-19.9881585092408,284.504737912833,94766.8049763891,1.16039149382663,1.7716558957782943e-05,29443919.965616293,,
15.8370190986238,-19.9578372760474,148.114103882977,0.564663113113493,0,88.0,64.0,-0.0013774483014449,-0.0035984335681058,0.001767243970047,-0.299369301996201,-0.334846508680608,-0.0200730241012679,474.556818117793,31.1644712641065,1.55627440711036,0.21382186369963,6.40199958853329,1.66569170930268,6.61427023441112,3031.51795056352,5.36231066273097,15.1648149578583,1.54510205849299,-299.369301996201,-334.846508680608,-20.073024101267897,284.480015764606,94723.5319014167,1.15996242320354,1.7715358808508352e-05,29439315.920067985,,
15.8903423952521,-19.9578354144797,148.114107195745,0.568482475040481,0,88.0,64.0,-0.0013785358143455,-0.0036013057013712,0.0017685584173695,-0.299608928169013,-0.334715296662327,-0.020158002816533,474.6009095763,31.152919424866,1.55699801483172,0.214683729912583,6.39122884127568,1.67248853907896,6.6055591616367,3054.60471263257,5.36884808867046,15.1713774733273,1.54577217988921,-299.60892816901304,-334.71529666232703,-20.158002816533,284.455194336901,94680.1011479648,1.1595317516323,1.7714153789423152e-05,29434689.04347826,,
15.9436656918805,-19.9578335465838,148.114110518648,0.572317136758007,0,88.0,64.0,-0.0013775786033783,-0.0035988538332556,0.001767203132674,-0.299848822330337,-0.334583884096845,-0.0202430947346575,474.645180057992,31.1413676169699,1.55772275322611,0.2155467539114,6.38050336204221,1.67927213097701,6.59690160319387,3077.79537081457,5.37539407496895,15.1779484668283,1.54644317023304,-299.848822330337,-334.583884096845,-20.2430947346575,284.430273508286,94636.512692623,1.15909947845091,1.77129438940226e-05,29430039.322782826,,
15.9969889885089,-19.9578316723565,148.114113851673,0.576167117020115,0,88.0,64.0,-0.0013776436677754,-0.0035990637692734,0.001767182528357,-0.300088983811643,-0.334452271508188,-0.020328299941585,474.689629588506,31.1298158404182,1.55844862364771,0.216410937674613,6.36982267113827,1.68604251094794,6.58829705099363,3101.09007340378,5.38194862976874,15.1845279457686,1.54711503027136,-300.088983811643,-334.452271508188,-20.328299941584998,284.405253157242,94592.7665128081,1.15866560300357,1.771172911579421e-05,29425366.744951256,,
15.9969889885089,-19.9578316722439,148.114113851743,0.576166901656426,0,88.0,64.0,-0.0013776436677673,-0.003599063769276,0.001767182528358,-0.300088921868925,-0.334452314101028,-0.0203282698269023,474.689626811064,31.1298158404122,1.55844861442356,0.216410701457823,6.36983408601513,1.68604207723763,6.58830797361661,3101.08338381591,5.38194868016789,15.1845279953571,1.54711503525007,-300.088921868925,-334.452314101028,-20.3282698269023,284.405254556852,94592.7689594621,1.1586656272706,1.7711729183748956e-05,29425366.527667977,,
15.9969889886782,-19.9578316722439,148.114113851743,0.576166901656426,0,87.9999999963287,64.0000000001432,-0.0013776436676521,-0.003599063769281,0.001767182528437,-0.300088921868925,-0.334452314101028,-0.0203282698269023,474.689626811048,31.1298158404122,1.5584486144235,0.216410701457823,6.36983408234799,1.68604207721679,6.58830797006677,3101.08338381591,5.3819486802218,15.1845279953562,1.54711503525002,-300.088921868925,-334.452314101028,-20.3282698269023,284.405254556852,94592.7689594621,1.1586656272706,1.7711729183748956e-05,29425366.527667977,,
15.9969889886782,-19.9578317335544,148.114113850719,0.57616992695909,0,87.9999999963287,64.0000000001432,-0.0013776436719221,-0.0035990637679128,0.0017671825279186,-0.300088923780246,-0.334452313350788,-0.0203282707219397,474.689665826911,31.1298158659537,1.55844874271895,0.216410718588098,6.36983724548625,1.68605430156679,6.58831414292241,3101.08274801481,5.38194994199333,15.184529249863,1.54711516449653,-300.088923780246,-334.452313350788,-20.328270721939703,284.405234895949,94592.7345903082,1.15866528638167,1.771172822916042e-05,29425359.505958956,,
